Product Name,Hair Type,Comment,Sentiment Score,Tags,Category,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Texture:sticky which is expected
Effectiveness:didnt tried it yet
Fragrance:not too strong which is good for a hair product

(Not related)

Reduced financial risk and liabilities
Early planning can reduce future costs by ensuring operations are conducted in a way that facilitates and maximises the efficiency of rehabilitation. Reduced financial risk and liabilities
Early planning can reduce future costs by ensuring operations are conducted in a way that facilitates and maximises the efficiency of rehabilitation.",0.6381678581237793,curl-defining; anti-frizz; moisturizing,Styling Product,j*****e,2023-01-24T12:38:08.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:54
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Fragrance:mabango sya
Effectiveness:yes maganda sya gamitin
Texture:parang condi ganun

Mabango sya di ko din kasi alam kung paano sabhn na maganda kasi gusto ko din itry un monea para maicompare kung alin ang mas maganda😊",0.5953997373580933,curl-defining; anti-frizz; moisturizing,Styling Product,akosihaleygine,2023-12-28T08:17:13.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:54
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Packaging:Packed with separate blubble wrap and both are sealed

It smells so good, guys, and it's actually bigger than i expected it to be.",0.9781299829483032,curl-defining; anti-frizz; moisturizing,Styling Product,j*****a,2025-08-11T14:51:56.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:54
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"The product is true to its price. I've been using  this product, especially the conditioner and it's been good to my hair. Now, I'm excited to use the shampoo and essence to see what's the result. I will purchase more product of this store.",0.9720242023468018,curl-defining; anti-frizz; moisturizing,Styling Product,s*****x,2024-12-20T10:56:45.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:54
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Complete item and nice packaging
Iba pala effect nia sa curls compare to the zenutrients but still maganda at bouncy nice",0.6706710457801819,curl-defining; anti-frizz; moisturizing,Styling Product,rockbottomstore,2023-01-29T01:38:57.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:54
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Effectiveness:Super effective for my wavy hair.
Fragrance:Mabango
Texture:Smooth

Got my order!

Date of Order: September 09, 2022
Date Received: September 11, 2022

Item is secured. Fast shipping and delivery, maganda din amg product, will definitely order here again. 💙💙💙😊",0.9059910178184509,curl-defining; anti-frizz; moisturizing,Styling Product,a*****n,2022-09-11T15:31:23.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:54
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,I really love the products of luxe organix also i really love how the watson pack and deliver my orders its very secure and very fast.,0.8506119847297668,curl-defining; anti-frizz; moisturizing,Styling Product,j*****e,2025-04-08T08:42:27.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:55
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Usage Experience:maganda sya
User Tips:maganda sya sa buhok na eenhance tlga yun curl hair nyo 🥰🥰
Fragrance:10/10",0.9257663488388062,curl-defining; anti-frizz; moisturizing,Styling Product,d*****a,2025-07-18T07:46:53.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:55
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Fragrance:Lasting effect
User Tips:for curly hairs
Packaging:packaging

So far okay sya tapos choks lng din kase it’s good for its price nmn, prolly gonna order again pag maubos",0.7901303172111511,curl-defining; anti-frizz; moisturizing,Styling Product,b*****s,2025-05-23T13:40:26.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:55
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Maayos na dumating at naka pack din yung product ng maayos. I have been using it for a week so far very light weight siya and nahohold niya yung curls, also my hair was not styled air dry lang yan mga sis. I suggest to apply it while your hair is still wet.",0.703173041343689,curl-defining; anti-frizz; moisturizing,Styling Product,shelomith06,2022-06-27T07:18:27.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:55
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Texture:not malagkit
Effectiveness:10/10
Fragrance:super humoootttt",0.5506545901298523,curl-defining; anti-frizz; moisturizing,Styling Product,bnjoy.08,2024-10-13T22:44:15.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:55
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Usage Experience:My go-to hair lotion
User Tips:Use when hair is still wet
Packaging:Good

Been repurchasing this product. Since I first tried it until now, it has been my go-to hair lotion for my curly hair. Effective in maintaining curls the whole day. I can recommend since it's affordable 👍🏻💯",0.9691300988197327,curl-defining; anti-frizz; moisturizing,Styling Product,p*****n,2025-05-06T15:24:29.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:55
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Effectiveness:GOOD
Fragrance:NICE
Texture:dewy

GOOD THANK YOU, TILL NEXT ORDER! Arrived safe and secure! Complete orders! Can't wait to try it soon heheh",0.9838171005249023,curl-defining; anti-frizz; moisturizing,Styling Product,y*****g,2022-12-04T05:11:48.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:55
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"User Tips:Use it daily for better results
Usage Experience:I used it every day for a better hair
Beauty Profile:This is good for curly hair

I will surely buy it again. Thank you, seller!",0.9788711667060852,curl-defining; anti-frizz; moisturizing,Styling Product,b*****3,2024-04-30T07:36:56.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:55
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Fragrance:light
Beauty Profile:curly hair

It's good I've been using it  for months,it really helps specially curly hair ,when it's dries it's not so dry and it looks natural,not the other one that I used it makes my hair look wet the whole time but this one it's seems nothing & my hair is still smooth,& it's not sticky..this is my 2nd order I think.",0.703792929649353,curl-defining; anti-frizz; moisturizing,Styling Product,gallanosajoan,2025-02-26T04:40:40.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:55
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,this product helped my curls stay for lasting hours! I like its smell na hindi naman matapang and the way it held the curl or my wavy hair all day makes it more sulit,0.8795217871665955,curl-defining; anti-frizz; moisturizing,Styling Product,q*****p,2024-09-18T08:29:41.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:55
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Texture:Securely Packed
Effectiveness:Not yet tried
Fragrance:Good",0.7995856404304504,curl-defining; anti-frizz; moisturizing,Styling Product,u9qa2ejydo,2024-11-30T23:54:14.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:55
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"This is my first time using it (I haven't tried it but It didn't react to my skin). They packed it well, naka karton, and I received it without any lick or problem. And, it came fast. It smells good too, I like it. >///<",0.9372166395187378,curl-defining; anti-frizz; moisturizing,Styling Product,h*****4,2025-06-01T09:18:46.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:55
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Effectiveness:9/10
Fragrance:smells like flowery
Texture:a bit sticky

The item was packed and shipped well. I like it very much. Didn’t see any issue. Thus, thanks and kudos to the seller!",0.9020617604255676,curl-defining; anti-frizz; moisturizing,Styling Product,k*****e,2024-11-30T09:50:47.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:56
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Effectiveness:when applied to wet hair, it really defines your curl.
Texture:almost gel like, lightweight

The items were well-packaged. The product itself works as advertised and worth it for its price. 😁👍",0.9032763242721558,curl-defining; anti-frizz; moisturizing,Styling Product,tridiee,2022-11-15T13:18:35.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:56
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Effectiveness:Good
Fragrance:ok
Texture:Good

2nd purchase ko na ito
No damage ok ang pagka pack niya
I really love the product and the smell of it
Thank you seller",0.8916661739349365,curl-defining; anti-frizz; moisturizing,Styling Product,a*****8,2023-11-23T08:01:15.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:56
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Effectiveness:Very
Texture:smooth on hair
Fragrance:bahoooo

mas gumanda hair nya
Nakaka define po talaga sya ng curls 

God bless poo and Thank you sa inyong products
Sorry related video eh",0.9488778710365295,curl-defining; anti-frizz; moisturizing,Styling Product,honneymeh699,2024-08-07T00:59:47.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:56
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,The product is of great quality and I got it an excellent deal. Thank you to the seller and courier for a very smooth transaction,0.9571220278739929,curl-defining; anti-frizz; moisturizing,Styling Product,r*****7,2023-06-11T05:21:40.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:56
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Effectiveness:9
Fragrance:8
Texture:8

dapat dito dull ung hair pero what I do is I put a generous amount onto my hair then I sprinkle it with water to look more defined. plus organic oil for extra shine",0.5948628783226013,curl-defining; anti-frizz; moisturizing,Styling Product,mjsanchez.18,2023-09-30T11:07:16.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:56
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,Fast shipment and delivery as order details were noted well kasi tama naman lahat ng items na ipinadala. Products smells good and works just fine.,0.8562890887260437,curl-defining; anti-frizz; moisturizing,Styling Product,quad_cuties,2025-06-23T06:30:07.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:56
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Fragrance:super bango
Texture:watery, hindi super lagkit
Effectiveness:first ko palang nagamit

nice siya, and nakakahold talaga ng curls. it helps my curls talaga kahit di ako nakapag gel. i am starting to like this product. thank you seller! i will buy again if maubos na tung binili ko. hehehehehehehe love it super!",0.9045907855033875,curl-defining; anti-frizz; moisturizing,Styling Product,,2024-10-18T01:24:12.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:56
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"User Tips:use it while your hair is dump wet
Packaging:very good, it's covered inside so the product won't leak
Usage Experience:great!

Nagiging firm at kayang ma hold yung buhok talaga",0.912156879901886,curl-defining; anti-frizz; moisturizing,Styling Product,m*****s,2025-02-27T08:26:02.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:56
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Benefits:for defining curls
Usage Experience:not yet tried
Beauty Profile:for curls

The parcel  has no damage well packed complete and correct order legit item fast delivery thanks seller  and shopee",0.5011321306228638,curl-defining; anti-frizz; moisturizing,Styling Product,s*****z,2025-10-02T04:05:03.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:56
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Effectiveness:nice
Fragrance:nice
Texture:nice

Don't miss this special offer just for you, GOMO Fam! Get P500 OFF your general admission ticket to DPR: The Regime World Tour in Manila when you swap 5GB via 'Mo Creds. Go to gmo.ph/GOMOMoCreds and swap your GBs now! Promo runs until November 27, 2022 only. No advisories? Text OFF to 2686 for free.",0.6153928637504578,curl-defining; anti-frizz; moisturizing,Styling Product,l*****u,2022-11-25T23:03:38.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:56
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Fragrance:Ok

Sana mag work siya sa wavy hair ko, ayoko na magpa keratin! embrace wavy hair na tyo no more harsh chemical. naka wrap naman siya maayos kaya walang leak ung order ko.",0.7968891263008118,curl-defining; anti-frizz; moisturizing,Styling Product,girllikeapearl08,2022-11-12T04:35:39.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:57
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Cutie ng curls ko whenever I use this product. I super duper love Luxe Organix products. Mura ko lang rin nabili to, thank you sa 70% off ni Shopee! 😊",0.9811180233955383,curl-defining; anti-frizz; moisturizing,Styling Product,r*****a,2023-08-17T12:36:03.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:57
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Mabilis lang dumating. Tried and tested ko na yung hair essence, talagang nakaka tulong siya sa curly hair ko. Yung vitress naman mabango siya sa hair. Hindi ko pa na ta'try yung shampoo, sana okay din siya sa hair ko gaya nung conditioner, sobrang bango nun.",0.9142700433731079,curl-defining; anti-frizz; moisturizing,Styling Product,j*****o,2024-03-02T16:20:18.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:57
LUXE ORGANIX Premium Keratin Curl and Define Treatment 120ml,curly,"Fragrance:mabango
Texture:cream
Effectiveness:good

Mabango and nakaka enhance talaga ng curls for my cgm girly, sundan nyo agad ng gel or whatever you use to set your curls",0.9230644702911377,curl-defining; anti-frizz; moisturizing,Styling Product,icedpyro,2024-09-15T02:07:49.000Z,https://shopee.ph/LUXE-ORGANIX-Premium-Keratin-Curl-and-Define-Treatment-120ml-i.92328166.5151253393?extraParams=%7B%22display_model_id%22%3A40918900336%2C%22model_selection_logic%22%3A3%7D&sp_atk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22&xptdk=da8fb10c-46cd-48ae-9881-e5fe2b49ef22,https://down-bs-us.img.susercontent.com/dfd950704d063d2c42e867f7aa260ff6.jpg,,,2025-11-22 18:36:57
